totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
80.0,50,2643.0596,13,21.173719235020823,16,96.92497486672305,333,411.371192025,32,67.974528,14,79.82346771022667,523,646.087487775,17,37.174766999999996,17,96.92849650527523,308,395.03613585333443,2,3.25749526692628,20,121.15621858340381,180,668.0207034782603,80.50589047606766,50.86410999999999,2644.929186299174
188.7,111,4374.0185,70,163.0183776666669,26,157.50308415842494,1075,554.57612383991,132,214.9946876171345,28,247.51999999999998,663,850.3537599700023,95,221.23922683333367,10,88.4,441,565.6199217900015,61,133.391811,45,272.6014918126586,244,905.5391758260863,190.12718938250083,111.42061333333442,4374.757660514184
195.49999999999997,85,2629.6399,95,208.29630333333367,19,115.09840765423363,264,202.6453717290689,152,332.3861519999999,22,125.43687783035618,268,331.0735119,89,195.14074733333365,22,125.43687783035618,161,206.49616192333391,154,336.75965399999995,22,125.43687783035618,424,325.4607485345652,197.04515816946747,85.17845666666656,2629.6676918989606
240.0,120,2954.5222000000003,115,252.14815666666706,29,175.67651694593553,213,163.49797037231696,243,516.1815720000001,14,84.80935300838267,232,286.60095060000003,166,352.61786400000005,6,53.04,50,185.561306521739,201,468.09562730000073,23,131.13855409537237,553,285.28427579857697,241.80616054101472,120.20196666666604,2954.652147308977
239.4,133,3341.21255,164,348.369456,9,79.56,466,240.40230112502144,253,537.423612,26,148.24358289042095,253,317.15637250000003,97,212.681488666667,35,212.02338252095666,66,244.94092460869547,152,247.5696402863973,74,421.9240436111981,642,331.1980200048579,241.27004415585225,133.20145000000008,3341.492824214174
108.8,64,2429.8695000000002,46,107.12636246666683,13,78.75154207921247,234,300.12485646000084,80,186.3067173333336,6,53.04,397,490.43352322500004,66,140.19746400000002,10,60.57810929170191,372,285.5457510727789,83,176.30893200000003,9,79.56,368,471.9912272533346,109.53059360278246,64.47062333333295,2429.964485182026
156.4,92,3207.1050000000005,74,172.3337135333336,9,79.56,105,389.67874369565186,113,184.04848258133484,25,221.0,1080,557.1555476717235,90,196.80758999999998,11,97.24,453,347.7210355805614,69,150.88581899999997,36,205.26034554058285,164,608.6410853913039,157.6746140876249,92.19220333333303,3210.3323629944434
163.2,96,4390.8598999999995,67,109.12609144203039,16,141.44,490,628.4665797666684,89,195.14074733333365,21,185.64,731,937.569530223336,72,157.446072,23,139.32965137091438,758,581.8378476160387,80,169.93632000000002,21,127.214029512574,824,1017.9275142,164.55965993575788,96.19979666666603,4391.074383464898
164.9,97,2939.3585500000004,101,220.86185099999997,11,97.24,216,270.77382,130,284.27762999999993,37,210.96202180559905,309,387.3569925,91,199.525932666667,13,114.92,219,274.53456750000004,101,235.2122306333337,28,159.64693542045333,131,486.17062308695614,166.34464311413006,97.38108999999943,2941.4826046129983
206.4,129,2814.9398750000005,103,167.76100624670343,49,279.38213698579335,151,115.90701186018714,206,437.58602400000007,30,181.73432787510572,294,225.67325488009948,142,301.636968,10,88.4,47,174.42762813043464,121,197.07846364903995,62,375.5842776085518,73,270.9195075217389,207.95655501288613,129.34582000000108,2816.0906067576657
185.29999999999998,109,3711.9557,90,209.5950570000003,10,88.4,120,445.34713565217356,147,312.257988,15,132.6,181,671.7319296086952,73,159.63282299999997,27,163.56089508759516,327,419.40524813000116,157,365.6269327666672,25,142.54190662540475,480,601.7196,186.7171073524018,109.44968666666585,3712.4195158705243
72.0,45,1550.59265,26,56.85552599999999,12,72.69373115004228,141,180.8444647900005,44,96.47407733333348,19,115.09840765423363,331,254.0743107663705,20,32.5749526692628,15,90.86716393755286,51,189.27253265217377,32,70.16296533333345,22,125.43687783035618,208,266.7776501866674,72.42740979413801,45.25936666666642,1551.132660303323
221.0,130,3166.6427999999996,166,352.61786400000005,8,70.72,168,210.60186000000002,142,311.3481586666672,59,336.3988996359552,245,302.66048662500003,98,159.61726807938774,43,260.4858699543182,414,213.5762932741607,198,322.4920314257017,31,274.04,281,352.2566825,222.75455836052438,131.15976999999924,3166.8154141611894
176.4,84,2980.1782500000004,127,269.773908,6,34.21005759009714,233,292.0847225,146,319.26564599999995,22,133.2718404417442,353,442.51462250000003,87,141.70104411129319,14,123.75999999999999,90,334.01035173913016,115,187.3059778482611,18,159.12,147,545.5502411739126,177.852905660019,84.74667999999956,2982.56841190443
305.8,139,5430.008600000001,199,463.43795936666737,4,35.36,765,587.2110203512792,244,533.567244,36,218.08119345012685,1143,877.3623480542643,116,254.34074933333375,42,239.47040313067998,1148,592.2357117843876,213,346.92324592764885,32,282.88,809,999.397280325,308.1623791362906,145.4870300000012,5430.267155723272
264.0,132,4219.95815,124,271.15712399999995,28,169.61870601676534,315,404.01422985000113,175,285.0308358560495,60,363.46865575021144,500,617.6744625,126,275.530626,32,182.4536404805181,301,386.0580418566677,264,560.7898560000001,11,66.6359202208721,509,638.0734925,266.0511024019435,132.7850299999981,4220.50559103106
75.2,47,1518.6933250000002,45,104.79752850000015,7,42.404676504191336,125,156.6978125,56,122.45805599999998,9,79.56,198,253.9518016200007,37,86.1668567666668,5,44.2,47,174.42762813043464,57,124.9777820000002,9,79.56,200,250.7165,75.6523527993973,47.81512333333303,1519.9186420212936
184.0,80,2432.8738000000003,100,218.67509999999996,7,61.879999999999995,56,207.82866330434766,143,312.70539299999996,18,109.04059672506342,250,308.83723125,88,143.32979174475633,28,159.64693542045333,50,185.561306521739,118,192.19222074865053,38,216.66369807061523,86,319.16544721739103,185.44111704181057,80.43021333333331,2435.5263840030243
195.8,89,3055.0613000000003,97,212.681488666667,23,131.13855409537237,214,268.266655,162,377.2711026000006,6,53.04,132,489.88184921739094,102,237.54106460000037,9,54.52029836253171,86,319.16544721739103,143,232.91091158522903,21,185.64,956,493.18583664274786,197.27967160646736,89.29281666666623,3055.243207987283
112.0,70,2575.82255,35,57.0061671712099,23,139.32965137091438,259,319.955371575,58,126.83155799999999,28,169.61870601676534,372,477.1215666800013,59,125.32803600000001,5,44.2,280,345.897699,104,242.1987325333337,6,53.04,380,476.36135,112.8589765467498,71.09539666666637,2576.8888383472076
247.0,130,2962.2174,162,377.2711026000006,6,53.04,132,163.0660581,221,359.953226995354,32,282.88,67,248.65215073913024,130,284.27762999999993,32,182.4536404805181,244,125.87588299250051,223,519.3299745666675,11,97.24,520,268.26007850860765,248.90201200300993,130.80233333333325,2962.2997449827467
89.3,47,2327.6653,23,50.42963133333341,12,72.69373115004228,278,343.42700115,88,186.92995200000001,4,35.36,621,476.67718122633255,42,91.84354199999999,12,68.42011518019429,398,305.5032498036721,65,142.13881499999997,11,66.6359202208721,389,487.6435925,89.75251718271554,47.625893333333245,2327.7027315644364
222.29999999999998,117,1867.0564000000004,167,354.742068,4,22.80670506006476,4,2.063539065450828,198,432.97669799999994,19,115.09840765423363,19,14.584325995652687,142,231.2821639517659,15,132.6,15,11.513941575515279,164,359.5851973333339,20,121.15621858340381,20,74.2245226086956,224.01693372266743,90.54766,1872.633787828118
270.6,123,3151.8278999999993,144,315.7333440000005,14,123.75999999999999,149,191.10514364333386,202,442.9037186666674,48,273.68046072077715,299,229.51123540527124,147,321.45239699999996,23,131.13855409537237,144,177.8902452,221,483.27197099999995,15,132.6,267,329.838162975,272.8386251396037,124.67548666666654,3152.885232706446
93.60000000000001,52,2589.5953,45,98.66667000000015,7,61.879999999999995,466,357.699784946008,48,101.961792,9,79.56,161,597.5074069999995,34,55.37741953774676,10,88.4,726,374.53234037932526,20,32.5749526692628,25,142.54190662540475,162,601.2186331304343,94.31606502159937,52.42560999999984,2591.920906288176
136.79999999999998,72,2459.7826,77,163.56370800000002,7,42.404676504191336,232,286.60095060000003,143,303.76117200000004,12,68.42011518019429,292,366.04609,64,140.3259306666669,18,109.04059672506342,194,243.195005,76,123.78482014319864,33,199.90776066261628,322,412.99232384666783,137.77591490434094,72.45270666666633,2460.0431493285864
188.6,82,3671.9852,124,288.7754118666671,2,12.115621858340381,346,433.739545,192,407.847168,6,36.34686557502114,857,657.8298620144396,68,148.69906799999998,16,96.92497486672305,132,489.88184921739094,128,280.6518613333338,30,171.0502879504857,518,649.355735,189.99626430708335,83.15562999999945,3673.218250682411
124.80000000000001,78,3577.9527,48,111.78403040000018,6,53.04,446,550.96562055,43,94.28148466666681,37,210.96202180559905,622,768.38703135,78,165.687912,12,72.69373115004228,381,477.6149325,24,52.482023999999996,31,176.75196421550189,228,846.1595577391298,125.93533836165412,78.30003666666654,3580.810310376953
107.10000000000001,51,2785.4507750000002,34,74.34953399999999,11,62.71843891517809,341,421.253983425,62,144.38770593333356,5,30.289054645850953,536,662.1470238,35,76.53628499999999,12,72.69373115004228,318,407.86198442000114,26,57.00740933333343,21,119.73520156533999,177,656.887025086956,107.9182320210099,51.28115666666662,2785.8673772750417
145.8,81,1870.9017,75,122.15607250973551,26,157.50308415842494,76,95.27227,129,282.090879,13,114.92,129,165.45344651000045,92,149.8447822786089,14,123.75999999999999,132,101.32268586453445,122,284.11774393333377,14,79.82346771022667,158,195.18513015000002,146.98095926741544,81.14977666666647,1871.4495621148603
125.8,74,3640.3012,61,133.391811,17,102.98278579589324,393,492.65792250000004,51,83.06612930662014,19,167.96,227,842.448331608695,58,94.46736274086213,24,145.38746230008456,390,488.897175,24,55.89201520000009,24,145.38746230008456,240,890.6942713043471,126.84758358757347,74.2619766666658,3643.2327290565704
140.8,64,2001.3755,74,120.52732487627237,23,131.13855409537237,194,148.91364437666428,126,293.4330798000004,8,45.61341012012952,204,261.6473107600007,68,110.75483907549352,22,125.43687783035618,133,164.301407025,136,316.72141946666716,2,17.68,212,265.75949,141.98276151970467,65.07069999999965,2001.9273574259482
214.4,134,3249.7525,128,271.898112,20,121.15621858340381,208,256.9525764,155,252.4558831867867,65,393.7577103960624,429,329.29872905973696,108,236.8000080000004,18,159.12,206,254.48187855,168,273.62960242180753,34,300.56,775,399.8106939310979,216.17252480013863,134.46483666666833,3249.921412528883
107.10000000000001,51,1270.0801250000002,67,156.0318757666669,4,22.80670506006476,61,75.356284425,94,153.10227754553517,12,106.08,33,122.47046230434773,71,165.3472116333336,4,22.80670506006476,86,66.01326503295427,92,214.25272493333367,7,42.404676504191336,240,123.81234392704967,107.96136804833863,51.182769999999906,1270.4845321925463
204.0,102,2341.69925,130,211.7371923502082,17,150.28,85,106.5545125,166,270.37210715488123,55,313.59219457589046,95,119.0903375,109,238.35585899999995,19,115.09840765423363,93,114.887450025,134,293.80741733333383,41,233.7687268656638,136,174.43154050666715,205.46099336930007,102.32654333333313,2341.975745465874
80.0,50,2873.0182999999997,21,48.905513300000074,4,35.36,397,490.43352322500004,10,16.2874763346314,28,169.61870601676534,1311,676.3249287015088,31,67.78928099999999,15,85.52514397524286,549,421.4102616638592,69,160.68954370000026,5,44.2,524,656.87723,80.59145387721611,50.953296666666574,2873.421607916969
163.20000000000002,102,3361.1022500000004,107,227.28982800000003,18,102.63017277029142,274,343.481605,152,322.87900800000006,30,171.0502879504857,671,515.0569864780501,80,169.93632000000002,16,96.92497486672305,329,406.42979632500004,83,181.50033299999998,39,236.25462623763744,459,588.7064492100017,164.5587864060962,102.03834333333309,3362.140387838199
151.29999999999998,89,2344.0572500000003,101,214.54460400000002,6,53.04,163,201.36187477500002,155,329.25162000000006,18,109.04059672506342,212,265.75949,83,181.50033299999998,10,88.4,162,200.12652585,98,214.8740813333337,31,187.7921388042759,239,299.6062175,152.3959341102759,89.55039999999998,2345.2974819876663
262.2,138,3437.308,157,365.6269327666672,13,78.75154207921247,197,243.36373822500002,266,565.038264,12,106.08,100,371.122613043478,130,284.27762999999993,30,181.73432787510572,430,221.830449535964,200,437.3501999999999,41,248.37024809597781,267,334.7065275,264.1728976724834,138.7035866666665,3438.2524731213907
121.80000000000001,58,1184.1399999999996,88,186.92995200000001,4,24.231243716680762,21,26.934281990000073,137,291.01594800000004,3,26.52,30,38.47754570000011,68,149.09630133333357,7,61.879999999999995,21,26.934281990000073,125,265.5255,5,30.289054645850953,44,56.43373369333349,122.7622468807987,58.30141999999999,1184.2678430691997
156.39999999999998,68,2092.4349,84,136.81480121090377,24,136.84023036038857,189,145.07566385149252,129,210.10844471674508,35,199.55866927556667,174,218.123355,95,221.23922683333367,2,12.115621858340381,150,185.30233875000002,144,305.885376,3,18.17343278751057,246,303.89583555,157.6804932341898,68.5070466666667,2093.132996194278
234.6,138,3917.2623000000003,90,197.3333400000003,36,218.08119345012685,298,368.13397965,214,454.57965600000006,17,150.28,154,571.5288240869561,130,302.74841566666714,11,97.24,104,385.9675175652171,194,424.22969399999994,21,185.64,732,561.8803488851456,236.4604657985583,138.25718000000228,3917.642969304124
241.5,115,3412.40195,105,230.22223000000037,28,169.61870601676534,221,283.45125332333413,214,498.3704688666674,10,60.57810929170191,377,465.726544725,157,365.6269327666672,9,51.31508638514571,346,265.5882523418858,190,309.46205035799665,27,238.68,384,474.3739872,243.41904051961524,118.31897666666416,3413.013621275193
214.0,107,2545.9796,156,331.375824,8,48.462487433361524,104,130.37258,167,365.1874169999999,32,193.8499497334461,397,204.80625224599467,113,247.10286299999996,20,121.15621858340381,115,142.065126375,158,257.34212608717615,49,296.83273552933935,166,208.094695,215.67548803782412,107.75604999999996,2546.6482749877023
200.1,87,2774.394375,101,221.4518593333337,10,88.4,192,246.2562924800007,202,470.4244612666674,2,17.68,449,344.65065116042405,117,272.4735741000004,7,42.404676504191336,470,242.46584019047228,153,356.31159690000055,11,62.71843891517809,111,411.9461004782606,201.86405993064037,87.20543999999953,2777.183491328536
126.49999999999999,55,1156.9119999999996,87,202.6085551000003,1,8.84,16,20.05732,97,212.681488666667,21,119.73520156533999,21,16.11951820572139,81,131.92855831051435,9,79.56,16,20.521357706666723,125,291.1042458333338,1,8.84,36,45.12897,126.88773530654983,56.0376733333332,1157.1252153882438
135.7,59,2775.7527000000005,62,100.98235327471468,10,88.4,710,366.27818411752196,80,130.2998106770512,27,163.56089508759516,421,539.9682246566682,56,91.20986747393584,9,79.56,104,385.9675175652171,53,116.20741133333352,24,136.84023036038857,156,578.9512763478257,136.71554728776977,59.15442333333287,2778.2257708942434
182.60000000000002,83,1701.4899999999998,115,187.3059778482611,13,114.92,13,48.24593969565214,185,430.834283833334,5,30.289054645850953,14,51.957165826086914,102,166.13225861324028,26,148.24358289042095,26,32.11907205,185,392.97774000000004,11,62.71843891517809,11,40.82348743478258,184.0747885803989,82.84359666666666,1706.5670017528078
170.2,74,1312.1272000000001,104,227.42210399999996,6,34.21005759009714,6,3.095308598176242,138,302.5777880000005,15,85.52514397524286,15,7.738271495440604,91,199.525932666667,9,54.52029836253171,9,11.118140325,145,317.07889499999993,12,68.42011518019429,12,6.190617196352484,171.59361243394866,59.16075333333336,1317.4226723897036
189.0,90,3041.2715,90,197.3333400000003,11,97.24,254,313.77862695,112,245.57037866666707,35,212.02338252095666,882,455.01036393190753,103,167.76100624670343,15,132.6,250,308.83723125,138,224.76717341791334,38,216.66369807061523,612,469.76881628102336,190.50096514141438,90.4401733333334,3041.3540173357683
132.3,63,1729.002,98,208.17199200000002,2,17.68,157,120.51258849039326,113,247.10286299999996,19,108.33184903530761,131,164.2193075,88,186.92995200000001,6,36.34686557502114,97,124.410731096667,104,242.1987325333337,10,57.0167626501619,59,218.96234169565201,133.39188761853507,63.04120666666643,1731.8839855765348
151.8,69,1816.4724,69,151.28889400000025,19,108.33184903530761,28,103.91433165217383,108,236.8000080000004,28,159.64693542045333,116,148.77984337333373,86,188.06058599999997,6,53.04,33,122.47046230434773,104,228.0296373333337,22,133.2718404417442,239,183.4554691032101,152.9276874403709,69.10718666666659,1817.0898566639062
